Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,EBAY,F,GM,MGM,SBUX
2019-04-08,55.53799819946289,56.231998443603516,54.0880012512207,54.63999938964844,52052000.0,64.4000015258789,1.121956706047058,1.3038150072097778,1297.0999755859375,15.17300033569336,111.71099853515625,26341.01953125,7451.89990234375,2895.77001953125,7953.8798828125,21761.650390625,1579.0,2.5190000534057617,36.62924575805664,8.680848121643066,37.39946365356445,26.973512649536133,72.1047134399414
2019-04-09,54.33000183105469,55.0,53.922000885009766,54.46200180053711,29520000.0,63.97999954223633,1.1256444454193115,1.306335687637329,1303.5,15.168000221252441,111.45600128173828,26150.580078125,7425.60009765625,2878.199951171875,7909.27978515625,21802.58984375,1559.6800537109375,2.499000072479248,36.57112503051758,8.59683895111084,37.20796585083008,25.916492462158203,72.02801513671875
2019-04-10,55.347999572753906,55.67599868774414,54.577999114990234,55.21200180053711,35306500.0,64.61000061035156,1.126697063446045,1.305721640586853,1309.0999755859375,15.201000213623047,111.1050033569336,26157.16015625,7421.89990234375,2888.2099609375,7964.240234375,21687.5703125,1581.550048828125,2.4769999980926514,36.54206085205078,8.708850860595703,37.581382751464844,26.07309341430664,72.37319946289062
2019-04-11,53.65999984741211,54.099998474121094,53.119998931884766,53.683998107910156,49179500.0,63.58000183105469,1.1276500225067139,1.3099292516708374,1288.5999755859375,14.824000358581543,110.98500061035156,26143.05078125,7418.0,2888.320068359375,7947.35986328125,21711.380859375,1579.1400146484375,2.503999948501587,35.1857795715332,8.764857292175293,37.657981872558594,26.366708755493164,72.74713897705078
2019-04-12,54.04399871826172,54.38999938964844,53.36600112915039,53.540000915527344,33730000.0,63.88999938964844,1.1260753870010376,1.3056023120880127,1290.5999755859375,14.920000076293945,111.62100219726562,26412.30078125,7437.10009765625,2907.409912109375,7984.16015625,21870.560546875,1584.800048828125,2.559999942779541,35.040462493896484,8.82086181640625,38.02182388305664,26.767982482910156,73.49503326416016
2019-04-15,53.72600173950195,53.7760009765625,51.72600173950195,53.2760009765625,50193000.0,63.400001525878906,1.1305055618286133,1.3083868026733398,1286.800048828125,14.947999954223633,112.02799987792969,26384.76953125,7436.89990234375,2905.580078125,7976.009765625,22169.109375,1579.1700439453125,2.552999973297119,35.098594665527344,8.708850860595703,37.887779235839844,26.699472427368164,73.02522277832031
2019-04-16,53.150001525878906,55.0,52.944000244140625,54.672000885009766,36364500.0,64.05000305175781,1.1304928064346313,1.3102725744247437,1272.5999755859375,14.890999794006348,111.94300079345703,26452.66015625,7469.89990234375,2907.06005859375,8000.22998046875,22221.66015625,1582.7900390625,2.5920000076293945,35.25358963012695,8.736854553222656,37.97395324707031,26.856067657470703,72.58414459228516
2019-04-17,54.95000076293945,54.95800018310547,53.70800018310547,54.24599838256836,25632500.0,63.7599983215332,1.128502607345581,1.3046314716339111,1272.199951171875,14.920999526977539,111.99299621582031,26449.5390625,7471.2998046875,2900.449951171875,7996.080078125,22277.970703125,1567.5999755859375,2.5920000076293945,34.846710205078125,8.867533683776855,38.28992462158203,26.973512649536133,72.02801513671875
2019-04-18,54.24599838256836,54.96799850463867,53.95000076293945,54.652000427246094,29381500.0,64.0,1.129713773727417,1.3039339780807495,1271.9000244140625,14.937000274658203,112.03600311279297,26559.5390625,7459.89990234375,2905.030029296875,7998.06005859375,22090.119140625,1565.75,2.559999942779541,34.85639572143555,8.914204597473145,38.58674240112305,26.93436622619629,72.92933654785156
2019-04-22,53.79999923706055,53.93600082397461,52.49599838256836,52.54999923706055,60735500.0,65.69999694824219,1.1244546175003052,1.299376368522644,1273.5,14.956999778747559,111.91000366210938,26511.05078125,,2907.969970703125,8015.27001953125,22217.900390625,1560.0400390625,2.5899999141693115,35.02109146118164,8.867533683776855,37.82075500488281,26.621173858642578,72.29650115966797
2019-04-23,52.029998779296875,53.119998931884766,51.150001525878906,52.779998779296875,54719500.0,66.30000305175781,1.1258978843688965,1.2981449365615845,1269.300048828125,14.77299976348877,111.92900085449219,26656.390625,7523.10009765625,2933.679931640625,8120.81982421875,22259.740234375,1585.0899658203125,2.569999933242798,35.52485275268555,9.009793281555176,38.1367301940918,26.924579620361328,72.86219787597656
2019-04-24,52.77000045776367,53.06399917602539,51.599998474121094,51.731998443603516,53637500.0,65.88999938964844,1.122435212135315,1.2938116788864136,1275.5,14.89799976348877,111.87699890136719,26597.05078125,7471.7998046875,2927.25,8102.009765625,22200.0,1588.1300048828125,2.5220000743865967,37.31707000732422,9.076180458068848,38.031402587890625,27.198619842529297,73.24573516845703
2019-04-25,51.0,51.79999923706055,49.2140007019043,49.5260009765625,109247000.0,65.20999908447266,1.1153494119644165,1.2904890775680542,1275.800048828125,14.861000061035156,112.12999725341797,26462.080078125,7434.10009765625,2926.169921875,8118.68017578125,22307.580078125,1575.6099853515625,2.5339999198913574,36.91987609863281,8.914953231811523,37.44733428955078,27.15947151184082,73.93609619140625
2019-04-26,49.29999923706055,49.33599853515625,46.22600173950195,47.02799987792969,111803500.0,63.29999923706055,1.113684892654419,1.289607048034668,1284.9000244140625,15.001999855041504,111.53900146484375,26543.330078125,7428.2001953125,2939.8798828125,8146.39990234375,22258.73046875,1589.9000244140625,2.505000114440918,37.162071228027344,9.872836112976074,37.993106842041016,27.707551956176758,74.2621078491211
2019-04-29,47.172000885009766,48.79600143432617,46.433998107910156,48.29399871826172,83572500.0,63.5,1.1150261163711548,1.2920230627059937,1278.5999755859375,14.843999862670898,111.59300231933594,26554.390625,7440.7001953125,2943.030029296875,8161.85009765625,,1598.3599853515625,2.5360000133514404,37.055511474609375,9.787480354309082,38.30906677246094,27.991382598876953,73.74433898925781
2019-04-30,48.4119987487793,48.84199905395508,47.400001525878906,47.737998962402344,47323000.0,63.90999984741211,1.1185182332992554,1.2932428121566772,1282.800048828125,14.899999618530273,111.677001953125,26592.91015625,7418.2001953125,2945.830078125,8095.39013671875,,1591.2099609375,2.509000062942505,37.53989791870117,9.910772323608398,37.29413986206055,26.063304901123047,74.4826431274414
2019-05-01,47.77000045776367,48.0,46.29999923706055,46.801998138427734,53522000.0,63.599998474121094,1.121604323387146,1.3039849996566772,1281.4000244140625,14.645000457763672,111.3949966430664,26430.140625,7385.2998046875,2923.72998046875,8049.64013671875,,1576.3800048828125,2.510999917984009,36.61956024169922,9.768512725830078,37.10263442993164,25.290115356445312,74.3292236328125
2019-05-02,49.104000091552734,49.42599868774414,47.54399871826172,48.81999969482422,90796500.0,61.810001373291016,1.1200841665267944,1.3053126335144043,1269.699951171875,14.539999961853027,111.4520034790039,26307.7890625,7351.2998046875,2917.52001953125,8036.77001953125,,1582.6500244140625,2.552000045776367,36.41612243652344,9.806448936462402,36.62389373779297,25.123733520507812,74.28128814697266
2019-05-03,48.77199935913086,51.321998596191406,48.698001861572266,51.00600051879883,118534000.0,61.939998626708984,1.1173559427261353,1.3033220767974854,1279.199951171875,14.906999588012695,111.49500274658203,26504.94921875,7380.60009765625,2945.639892578125,8164.0,,1614.02001953125,2.5309998989105225,37.084571838378906,9.872836112976074,37.150508880615234,25.436925888061523,74.83741760253906
2019-05-06,50.00400161743164,51.66999816894531,49.70000076293945,51.06800079345703,54169500.0,62.25,1.1185808181762695,1.3150626420974731,1281.699951171875,14.857000350952148,110.62300109863281,26438.48046875,,2932.469970703125,8123.2900390625,,1614.97998046875,2.5,36.69706344604492,9.834900856018066,36.47069549560547,24.957351684570312,74.84700775146484
2019-05-07,51.36000061035156,51.44200134277344,49.02000045776367,49.4119987487793,50657000.0,61.400001525878906,1.1201846599578857,1.3099292516708374,1283.5,14.859999656677246,110.80500030517578,25965.08984375,7260.5,2884.050048828125,7963.759765625,21923.720703125,1582.31005859375,2.447999954223633,36.5033073425293,9.844385147094727,36.891990661621094,24.34075927734375,74.7511215209961
2019-05-08,49.38800048828125,50.119998931884766,48.84000015258789,48.96799850463867,30882000.0,62.119998931884766,1.1191065311431885,1.3068820238113403,1279.4000244140625,14.791999816894531,110.25700378417969,25967.330078125,7271.0,2879.419921875,7943.31982421875,21602.58984375,1574.969970703125,2.4820001125335693,36.3676872253418,9.806448936462402,36.585594177246094,25.123733520507812,75.1845932006836
2019-05-09,48.400001525878906,48.736000061035156,47.38800048828125,48.395999908447266,33557000.0,61.70000076293945,1.1198333501815796,1.3012022972106934,1283.5,14.706999778747559,110.02799987792969,25828.359375,7207.39990234375,2870.719970703125,7910.58984375,21402.130859375,1570.06005859375,2.4570000171661377,36.445186614990234,9.67367172241211,35.98237991333008,25.006288528442383,75.04010772705078
2019-05-10,47.95000076293945,48.39799880981445,47.20399856567383,47.90399932861328,35041500.0,61.65999984741211,1.1222084760665894,1.3009653091430664,1285.699951171875,14.72599983215332,109.80699920654297,25942.369140625,7203.2998046875,2881.39990234375,7916.93994140625,21344.919921875,1572.989990234375,2.4549999237060547,36.21268081665039,9.844385147094727,36.27920150756836,25.084583282470703,75.541015625
2019-05-13,46.402000427246094,46.49399948120117,44.900001525878906,45.402000427246094,54174000.0,61.040000915527344,1.1236460208892822,1.3010668754577637,1300.0999755859375,14.713000297546387,109.65399932861328,25324.990234375,7163.7001953125,2811.8701171875,7647.02001953125,21191.279296875,1523.0,2.4049999713897705,34.74983215332031,9.55986499786377,35.005741119384766,24.820331573486328,73.86490631103516
2019-05-14,45.86000061035156,46.900001525878906,45.599998474121094,46.46200180053711,36262000.0,61.779998779296875,1.1232547760009766,1.2963106632232666,1294.699951171875,14.751999855041504,109.15399932861328,25532.05078125,7241.60009765625,2834.409912109375,7734.490234375,21067.23046875,1543.06005859375,2.4189999103546143,35.650787353515625,9.71160888671875,35.465335845947266,25.378198623657227,74.23094177246094
2019-05-15,45.86399841308594,46.487998962402344,45.04999923706055,46.38999938964844,36480000.0,62.02000045776367,1.1204482316970825,1.2906556129455566,1296.300048828125,14.751999855041504,109.6709976196289,25648.01953125,7297.0,2850.9599609375,7822.14990234375,21188.560546875,1548.27001953125,2.378999948501587,35.88330078125,9.825416564941406,35.78130340576172,25.544586181640625,74.90523529052734
2019-05-16,45.89799880981445,46.20000076293945,45.29999923706055,45.66600036621094,37416500.0,62.869998931884766,1.1207244396209717,1.2847524881362915,1285.0,14.479000091552734,109.4749984741211,25862.6796875,7353.5,2876.320068359375,7898.0498046875,21062.98046875,1557.239990234375,2.4049999713897705,36.106109619140625,9.86335277557373,35.7908821105957,25.965431213378906,76.00340270996094
2019-05-17,44.391998291015625,44.448001861572266,41.784000396728516,42.20600128173828,88933500.0,62.7599983215332,1.1173559427261353,1.2797706127166748,1274.5,14.347999572753906,109.87100219726562,25764.0,7348.60009765625,2859.530029296875,7816.27978515625,21250.08984375,1535.760009765625,2.3929998874664307,35.7476692199707,9.759029388427734,35.42703628540039,25.339052200317383,76.0130386352539
2019-05-20,40.560001373291016,41.20000076293945,39.04999923706055,41.071998596191406,102631000.0,63.099998474121094,1.1165324449539185,1.2731555700302124,1276.0999755859375,14.409000396728516,110.16000366210938,25679.900390625,7310.89990234375,2840.22998046875,7702.3798828125,21301.73046875,1524.9599609375,2.4159998893737793,35.41828536987305,9.749544143676758,35.3983154296875,24.810543060302734,73.84564208984375
2019-05-21,39.551998138427734,41.47999954223633,39.20800018310547,41.01599884033203,90019500.0,62.9900016784668,1.1168566942214966,1.2729123830795288,1272.0,14.373000144958496,110.06999969482422,25877.330078125,7328.89990234375,2864.360107421875,7785.72021484375,21272.44921875,1545.25,2.4260001182556152,35.437660217285156,9.71160888671875,35.551509857177734,25.231395721435547,74.6836929321289
2019-05-22,39.81999969482422,40.78799819946289,38.35599899291992,38.54600143432617,93426000.0,61.41999816894531,,,1273.5999755859375,14.413999557495117,,25776.609375,7334.2001953125,2856.27001953125,7750.83984375,21283.369140625,1531.6300048828125,2.3929998874664307,35.176090240478516,9.455540657043457,34.03868103027344,25.27054214477539,74.41397094726562
2019-05-23,38.86800003051758,39.89400100708008,37.24399948120117,39.097999572753906,132735500.0,57.90999984741211,1.1155484914779663,1.2664159536361694,1284.800048828125,14.57699966430664,110.22100067138672,25490.470703125,7231.0,2822.239990234375,7628.27978515625,21151.140625,1501.3800048828125,2.2960000038146973,34.827335357666016,9.341733932495117,33.63653564453125,24.830121994018555,73.60480499267578
2019-05-24,39.965999603271484,39.99599838256836,37.75,38.125999450683594,70683000.0,58.630001068115234,1.1184556484222412,1.2664639949798584,1283.0,14.520000457763672,109.55799865722656,25585.689453125,7277.7001953125,2826.06005859375,7637.009765625,21117.220703125,1514.1099853515625,2.3239998817443848,35.001712799072266,9.32276439666748,33.62696075439453,24.99650001525879,73.3543472290039
2019-05-28,38.2400016784668,39.0,37.56999969482422,37.7400016784668,51564500.0,59.13999938964844,1.1193821430206299,1.2682307958602905,1276.5,14.281000137329102,109.50900268554688,25347.76953125,7269.0,2802.389892578125,7607.35009765625,21260.140625,1504.02001953125,2.2679998874664307,35.08890151977539,9.275345802307129,33.36843490600586,24.78118133544922,72.92086791992188
2019-05-29,37.41999816894531,38.47800064086914,37.007999420166016,37.97200012207031,59843000.0,58.810001373291016,1.1170687675476074,1.2659670114517212,1280.5999755859375,14.371999740600586,109.34600067138672,25126.41015625,7185.2998046875,2783.02001953125,7547.31005859375,21003.369140625,1489.949951171875,2.2360000610351562,34.97264862060547,9.208958625793457,33.31098937988281,24.820331573486328,72.51629638671875
2019-05-30,37.75,38.45199966430664,37.40399932861328,37.64400100708008,39632500.0,56.59000015258789,1.1137346029281616,1.2629451751708984,1287.0999755859375,14.460000038146973,109.54199981689453,25169.880859375,7218.2001953125,2788.860107421875,7567.72021484375,20942.529296875,1485.530029296875,2.2269999980926514,35.38111877441406,9.237408638000488,33.339717864990234,24.800756454467773,73.37361145019531
2019-05-31,37.02000045776367,37.98400115966797,36.81999969482422,37.03200149536133,52033500.0,53.5,1.1131147146224976,1.2609704732894897,1305.800048828125,14.529999732971191,109.35700225830078,24815.0390625,7161.7001953125,2752.06005859375,7453.14990234375,20601.189453125,1465.489990234375,2.1419999599456787,34.94347381591797,9.028761863708496,31.922632217407227,24.291824340820312,73.26764678955078
