Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,CSCO,INTC,MSFT
2019-04-15,42.16999816894531,42.22999954223633,41.20000076293945,41.81999969482422,16932294.0,63.400001525878906,1.1305055618286133,1.3083868026733398,1286.800048828125,14.947999954223633,112.02799987792969,26384.76953125,7436.89990234375,2905.580078125,7976.009765625,22169.109375,1579.1700439453125,2.552999973297119,196.72250366210938,27.329999923706055,52.747047424316406,53.264129638671875,117.99504852294922
2019-04-16,42.2599983215332,42.93000030517578,42.08000183105469,42.7599983215332,19337506.0,64.05000305175781,1.1304928064346313,1.3102725744247437,1272.5999755859375,14.890999794006348,111.94300079345703,26452.66015625,7469.89990234375,2907.06005859375,8000.22998046875,22221.66015625,1582.7900390625,2.5920000076293945,196.7422637939453,27.93000030517578,53.110755920410156,53.67109298706055,117.72211456298828
2019-04-17,43.36000061035156,44.04999923706055,42.7599983215332,43.150001525878906,22091989.0,63.7599983215332,1.128502607345581,1.3046314716339111,1272.199951171875,14.920999526977539,111.99299621582031,26449.5390625,7471.2998046875,2900.449951171875,7996.080078125,22277.970703125,1567.5999755859375,2.5920000076293945,200.5734405517578,27.489999771118164,52.5139045715332,55.421958923339844,118.69688415527344
2019-04-18,43.20000076293945,43.529998779296875,42.790000915527344,43.400001525878906,16193579.0,64.0,1.129713773727417,1.3039339780807495,1271.9000244140625,14.937000274658203,112.03600311279297,26559.5390625,7459.89990234375,2905.030029296875,7998.06005859375,22090.119140625,1565.75,2.559999942779541,201.2942352294922,27.68000030517578,52.597835540771484,55.355712890625,120.25650787353516
2019-04-22,43.13999938964844,43.56999969482422,42.529998779296875,43.400001525878906,19447891.0,65.69999694824219,1.1244546175003052,1.299376368522644,1273.5,14.956999778747559,111.91000366210938,26511.05078125,,2907.969970703125,8015.27001953125,22217.900390625,1560.0400390625,2.5899999141693115,201.955810546875,28.18000030517578,52.5418815612793,55.66802215576172,120.63665771484375
2019-04-23,43.369998931884766,43.470001220703125,42.720001220703125,42.77000045776367,21489440.0,66.30000305175781,1.1258978843688965,1.2981449365615845,1269.300048828125,14.77299976348877,111.92900085449219,26656.390625,7523.10009765625,2933.679931640625,8120.81982421875,22259.740234375,1585.0899658203125,2.569999933242798,204.86866760253906,27.969999313354492,52.8682861328125,55.63016891479492,122.27426147460938
2019-04-24,42.81999969482422,43.400001525878906,42.380001068115234,43.029998779296875,19637006.0,65.88999938964844,1.122435212135315,1.2938116788864136,1275.5,14.89799976348877,111.87699890136719,26597.05078125,7471.7998046875,2927.25,8102.009765625,22200.0,1588.1300048828125,2.5220000743865967,204.55271911621094,28.459999084472656,53.04547882080078,55.573387145996094,121.85511779785156
2019-04-25,43.619998931884766,44.650001525878906,42.689998626708984,42.75,28346185.0,65.20999908447266,1.1153494119644165,1.2904890775680542,1275.800048828125,14.861000061035156,112.12999725341797,26462.080078125,7434.10009765625,2926.169921875,8118.68017578125,22307.580078125,1575.6099853515625,2.5339999198913574,202.6963653564453,27.65999984741211,52.532554626464844,54.522865295410156,125.890625
2019-04-26,41.4900016784668,42.279998779296875,40.76499938964844,42.099998474121094,26092422.0,63.29999923706055,1.113684892654419,1.289607048034668,1284.9000244140625,15.001999855041504,111.53900146484375,26543.330078125,7428.2001953125,2939.8798828125,8146.39990234375,22258.73046875,1589.9000244140625,2.505000114440918,201.72869873046875,27.8799991607666,52.11289596557617,49.620445251464844,126.6119384765625
2019-04-29,42.130001068115234,42.61000061035156,41.72999954223633,42.11000061035156,13452843.0,63.5,1.1150261163711548,1.2920230627059937,1278.5999755859375,14.843999862670898,111.59300231933594,26554.390625,7440.7001953125,2943.030029296875,8161.85009765625,,1598.3599853515625,2.5360000133514404,202.0347900390625,27.690000534057617,52.346038818359375,48.37118148803711,126.49497985839844
2019-04-30,41.86000061035156,42.36000061035156,41.58000183105469,42.060001373291016,16342656.0,63.90999984741211,1.1185182332992554,1.2932428121566772,1282.800048828125,14.899999618530273,111.677001953125,26592.91015625,7418.2001953125,2945.830078125,8095.39013671875,,1591.2099609375,2.509000062942505,198.14437866210938,27.6299991607666,52.17817306518555,48.304927825927734,127.30404663085938
2019-05-01,42.43000030517578,42.93000030517578,41.88999938964844,41.900001525878906,17673308.0,63.599998474121094,1.121604323387146,1.3039849996566772,1281.4000244140625,14.645000457763672,111.3949966430664,26430.140625,7385.2998046875,2923.72998046875,8049.64013671875,,1576.3800048828125,2.510999917984009,207.87042236328125,26.809999465942383,51.83311462402344,48.03993225097656,124.65267944335938
2019-05-02,42.0,43.20000076293945,41.630001068115234,42.560001373291016,17046832.0,61.810001373291016,1.1200841665267944,1.3053126335144043,1269.699951171875,14.539999961853027,111.4520034790039,26307.7890625,7351.2998046875,2917.52001953125,8036.77001953125,,1582.6500244140625,2.552000045776367,206.5176544189453,28.290000915527344,51.236263275146484,47.841190338134766,123.02481842041016
2019-05-03,42.4900016784668,43.380001068115234,42.40999984741211,43.33000183105469,16577018.0,61.939998626708984,1.1173559427261353,1.3033220767974854,1279.199951171875,14.906999588012695,111.49500274658203,26504.94921875,7380.60009765625,2945.639892578125,8164.0,,1614.02001953125,2.5309998989105225,209.08493041992188,28.219999313354492,51.236263275146484,48.97688293457031,125.64693450927734
2019-05-06,41.400001525878906,42.29010009765625,41.0,42.130001068115234,25775999.0,62.25,1.1185808181762695,1.3150626420974731,1281.699951171875,14.857000350952148,110.62300109863281,26438.48046875,,2932.469970703125,8123.2900390625,,1614.97998046875,2.5,205.85609436035156,27.420000076293945,50.909854888916016,48.772159576416016,124.91585540771484
2019-05-07,41.68000030517578,41.93000030517578,39.72999954223633,40.2599983215332,35094080.0,61.400001525878906,1.1201846599578857,1.3099292516708374,1283.5,14.859999656677246,110.80500030517578,25965.08984375,7260.5,2884.050048828125,7963.759765625,21923.720703125,1582.31005859375,2.447999954223633,200.30682373046875,26.65999984741211,49.846702575683594,48.06752395629883,122.35221862792969
2019-05-08,39.86000061035156,40.494998931884766,39.58000183105469,39.75,26190143.0,62.119998931884766,1.1191065311431885,1.3068820238113403,1279.4000244140625,14.791999816894531,110.25700378417969,25967.330078125,7271.0,2879.419921875,7943.31982421875,21602.58984375,1574.969970703125,2.4820001125335693,200.3463134765625,27.09000015258789,49.865360260009766,46.886783599853516,122.34249114990234
2019-05-09,39.099998474121094,39.630001068115234,38.20000076293945,39.27000045776367,27844397.0,61.70000076293945,1.1198333501815796,1.3012022972106934,1283.5,14.706999778747559,110.02799987792969,25828.359375,7207.39990234375,2870.719970703125,7910.58984375,21402.130859375,1570.06005859375,2.4570000171661377,198.1937713623047,27.209999084472656,49.35243606567383,44.39199447631836,122.3327407836914
2019-05-10,39.0099983215332,39.290000915527344,37.645198822021484,38.939998626708984,30368144.0,61.65999984741211,1.1222084760665894,1.3009653091430664,1285.699951171875,14.72599983215332,109.80699920654297,25942.369140625,7203.2998046875,2881.39990234375,7916.93994140625,21344.919921875,1572.989990234375,2.4549999237060547,194.8852081298828,27.959999084472656,49.76277542114258,43.992069244384766,123.9216079711914
2019-05-13,37.36000061035156,37.97999954223633,37.05659866333008,37.380001068115234,33092081.0,61.040000915527344,1.1236460208892822,1.3010668754577637,1300.0999755859375,14.713000297546387,109.65399932861328,25324.990234375,7163.7001953125,2811.8701171875,7647.02001953125,21191.279296875,1523.0,2.4049999713897705,183.55857849121094,26.239999771118164,47.841651916503906,42.620887756347656,120.23699951171875
2019-05-14,38.02000045776367,38.61000061035156,37.400001525878906,38.5099983215332,24004007.0,61.779998779296875,1.1232547760009766,1.2963106632232666,1294.699951171875,14.751999855041504,109.15399932861328,25532.05078125,7241.60009765625,2834.409912109375,7734.490234375,21067.23046875,1543.06005859375,2.4189999103546143,186.4644012451172,27.31999969482422,48.51310348510742,43.011287689208984,121.58218383789062
2019-05-15,37.900001525878906,38.70000076293945,37.7599983215332,38.40999984741211,17532268.0,62.02000045776367,1.1204482316970825,1.2906556129455566,1296.300048828125,14.751999855041504,109.6709976196289,25648.01953125,7297.0,2850.9599609375,7822.14990234375,21188.560546875,1548.27001953125,2.378999948501587,188.69808959960938,27.579999923706055,48.9047966003418,43.43978500366211,123.29431915283203
2019-05-16,37.68000030517578,37.9900016784668,37.099998474121094,37.310001373291016,29479209.0,62.869998931884766,1.1207244396209717,1.2847524881362915,1285.0,14.479000091552734,109.4749984741211,25862.6796875,7353.5,2876.320068359375,7898.0498046875,21062.98046875,1557.239990234375,2.4049999713897705,187.86785888671875,28.010000228881836,52.15951919555664,43.35408401489258,126.1413803100586
2019-05-17,36.61000061035156,37.27989959716797,35.79999923706055,36.060001373291016,31096274.0,62.7599983215332,1.1173559427261353,1.2797706127166748,1274.5,14.347999572753906,109.87100219726562,25764.0,7348.60009765625,2859.530029296875,7816.27978515625,21250.08984375,1535.760009765625,2.3929998874664307,186.8004150390625,27.5,52.551204681396484,42.74467468261719,125.29999542236328
2019-05-20,34.75,35.20000076293945,34.32500076293945,34.619998931884766,34489512.0,63.099998474121094,1.1165324449539185,1.2731555700302124,1276.0999755859375,14.409000396728516,110.16000366210938,25679.900390625,7310.89990234375,2840.22998046875,7702.3798828125,21301.73046875,1524.9599609375,2.4159998893737793,180.95921325683594,26.68000030517578,52.23412322998047,41.47823715209961,123.49000549316406
2019-05-21,35.290000915527344,35.880001068115234,35.150001525878906,35.63999938964844,32501335.0,62.9900016784668,1.1168566942214966,1.2729123830795288,1272.0,14.373000144958496,110.06999969482422,25877.330078125,7328.89990234375,2864.360107421875,7785.72021484375,21272.44921875,1545.25,2.4260001182556152,184.42835998535156,27.350000381469727,52.70974349975586,42.3352165222168,124.15530395507812
2019-05-22,35.20000076293945,35.45000076293945,34.630001068115234,34.72999954223633,20902368.0,61.41999816894531,,,1273.5999755859375,14.413999557495117,,25776.609375,7334.2001953125,2856.27001953125,7750.83984375,21283.369140625,1531.6300048828125,2.3929998874664307,180.65281677246094,27.40999984741211,51.93570327758789,41.89720916748047,124.90863800048828
2019-05-23,33.88999938964844,33.900001525878906,32.959999084472656,33.81999969482422,32186684.0,57.90999984741211,1.1155484914779663,1.2664159536361694,1284.800048828125,14.57699966430664,110.22100067138672,25490.470703125,7231.0,2822.239990234375,7628.27978515625,21151.140625,1501.3800048828125,2.2960000038146973,177.56912231445312,26.360000610351562,50.53681564331055,42.40188217163086,123.45086669921875
2019-05-24,34.15999984741211,34.36000061035156,33.59000015258789,34.0,19705956.0,58.630001068115234,1.1184556484222412,1.2664639949798584,1283.0,14.520000457763672,109.55799865722656,25585.689453125,7277.7001953125,2826.06005859375,7637.009765625,21117.220703125,1514.1099853515625,2.3239998817443848,176.88714599609375,26.440000534057617,50.70468521118164,42.43996810913086,123.50956726074219
2019-05-28,34.150001525878906,34.310001373291016,32.880001068115234,32.939998626708984,26758419.0,59.13999938964844,1.1193821430206299,1.2682307958602905,1276.5,14.281000137329102,109.50900268554688,25347.76953125,7269.0,2802.389892578125,7607.35009765625,21260.140625,1504.02001953125,2.2679998874664307,176.15574645996094,29.030000686645508,50.29434585571289,41.487762451171875,123.43130493164062
2019-05-29,32.31999969482422,33.41999816894531,32.17499923706055,33.290000915527344,28796104.0,58.810001373291016,1.1170687675476074,1.2659670114517212,1280.5999755859375,14.371999740600586,109.34600067138672,25126.41015625,7185.2998046875,2783.02001953125,7547.31005859375,21003.369140625,1489.949951171875,2.2360000610351562,175.31565856933594,28.09000015258789,49.594913482666016,42.116214752197266,122.23768615722656
2019-05-30,33.43000030517578,34.31999969482422,33.03099822998047,33.31999969482422,20957589.0,56.59000015258789,1.1137346029281616,1.2629451751708984,1287.0999755859375,14.460000038146973,109.54199981689453,25169.880859375,7218.2001953125,2788.860107421875,7567.72021484375,20942.529296875,1485.530029296875,2.2269999980926514,176.2249298095703,28.030000686645508,49.958614349365234,42.59231948852539,123.0105972290039
2019-05-31,32.599998474121094,33.32500076293945,32.52000045776367,32.61000061035156,18607307.0,53.5,1.1131147146224976,1.2609704732894897,1305.800048828125,14.529999732971191,109.35700225830078,24815.0390625,7161.7001953125,2752.06005859375,7453.14990234375,20601.189453125,1465.489990234375,2.1419999599456787,173.0325469970703,27.40999984741211,48.522430419921875,41.93529510498047,121.00494384765625
2019-06-03,32.94499969482422,33.220001220703125,32.470001220703125,32.689998626708984,21174520.0,53.25,1.1174057722091675,1.2639508247375488,1322.699951171875,14.70300006866455,108.21199798583984,24819.779296875,7184.7998046875,2744.449951171875,7333.02001953125,20410.880859375,1469.97998046875,2.0810000896453857,171.2831573486328,27.579999923706055,48.289283752441406,41.38301467895508,117.24799346923828
2019-06-04,33.36000061035156,34.560001373291016,33.099998474121094,34.4900016784668,25076035.0,53.47999954223633,1.124631643295288,1.2664159536361694,1323.4000244140625,14.732000350952148,108.0270004272461,25332.1796875,7214.2998046875,2803.27001953125,7527.1201171875,20408.5390625,1508.56005859375,2.11899995803833,177.54931640625,29.56999969482422,49.641536712646484,42.64944839477539,120.49618530273438
2019-06-05,35.20000076293945,35.39500045776367,33.040000915527344,33.34000015258789,27070346.0,51.68000030517578,1.1254037618637085,1.2702767848968506,1328.300048828125,14.753999710083008,108.25399780273438,25539.5703125,7220.2001953125,2826.14990234375,7575.47998046875,20776.099609375,1506.7900390625,2.122999906539917,180.4156036376953,29.5,51.05906677246094,42.420921325683594,123.10843658447266
2019-06-06,33.2599983215332,33.81999969482422,32.939998626708984,33.470001220703125,21088076.0,52.59000015258789,1.1229015588760376,1.2688584327697754,1337.5999755859375,14.868000030517578,108.3280029296875,25720.66015625,7259.89990234375,2843.489990234375,7615.5498046875,20774.0390625,1499.2900390625,2.124000072479248,183.06442260742188,31.81999969482422,51.38547134399414,42.944637298583984,125.05538940429688
2019-06-07,33.54999923706055,34.025001525878906,33.220001220703125,33.9900016784668,21430449.0,53.9900016784668,1.1276500225067139,1.269841194152832,1341.199951171875,14.994000434875488,108.4540023803711,25983.939453125,7331.89990234375,2873.340087890625,7742.10009765625,20884.7109375,1514.3900146484375,2.0840001106262207,187.93702697753906,32.40999984741211,52.15951919555664,43.8301887512207,128.55795288085938
