Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,KR,MDLZ,MO,PG,WMT
2018-09-18,41.817937463505906,41.94413892499059,41.40327453613281,41.40327453613281,8876869.21310927,69.8499984741211,1.1669156551361084,1.3146305084228516,1196.800048828125,14.083999633789062,111.69000244140625,26246.9609375,7300.2001953125,2904.31005859375,7956.10986328125,23420.5390625,1710.969970703125,3.0480000972747803,27.335783004760742,40.70505905151367,48.76329040527344,77.09605407714844,90.06824493408203
2018-09-19,41.466371650125524,41.5655309151381,41.34918311522596,41.43031311035156,6417371.734287904,71.12000274658203,1.167992353439331,1.3168463706970215,1202.199951171875,14.189000129699707,112.2770004272461,26405.759765625,7331.10009765625,2907.949951171875,7950.0400390625,23672.51953125,1702.9300537109375,3.0829999446868896,26.9531307220459,40.67696762084961,48.52787780761719,77.09605407714844,89.888916015625
2018-09-20,41.66468488128902,42.079347719758395,41.60158416407547,42.04328918457031,8777077.597781064,70.80000305175781,1.167460560798645,1.3141123056411743,1206.199951171875,14.21500015258789,112.31700134277344,26656.98046875,7367.2998046875,2930.75,8028.22998046875,23674.9296875,1720.1800537109375,3.078000068664551,27.23311996459961,41.079620361328125,48.85746383666992,78.34426879882812,90.37026977539062
2018-09-21,42.04329640947785,42.08836786684264,41.80892276794188,41.98921203613281,17344031.8716388,70.77999877929688,1.1775927543640137,1.327087163925171,1196.199951171875,14.269000053405762,112.49500274658203,26743.5,7490.2001953125,2929.669921875,7986.9599609375,23869.9296875,1712.3199462890625,3.068000078201294,27.951744079589844,41.145164489746094,49.08503723144531,78.76646423339844,90.5118408203125
2018-09-24,41.908076291541754,41.944131389251154,41.32213710993985,41.52946853637695,9716561.566572884,72.08000183105469,1.1751019954681396,1.30804443359375,1199.300048828125,14.25100040435791,112.52400207519531,26562.05078125,7458.39990234375,2919.3701171875,7993.25,,1705.3199462890625,3.078000068664551,27.634428024291992,40.686336517333984,47.91579055786133,77.34385681152344,89.5868911743164
2018-09-25,41.52045140562113,41.62862356522808,41.11480150868139,41.17790222167969,7138614.783388163,72.27999877929688,1.175295352935791,1.311733365058899,1200.0,14.39799976348877,112.78600311279297,26492.2109375,7507.60009765625,2915.56005859375,8007.47021484375,23940.259765625,1708.81005859375,3.1019999980926514,27.307781219482422,40.508419036865234,47.64113235473633,76.28837585449219,89.75679016113281
2018-09-26,41.259036420728755,41.52946856676935,41.0787471771246,41.33115005493164,9161002.388807602,71.56999969482422,1.1763184070587158,1.3179919719696045,1194.0,14.305000305175781,112.96900177001953,26385.279296875,7511.5,2905.969970703125,7990.3701171875,24033.7890625,1691.6099853515625,3.061000108718872,27.429109573364258,40.48969268798828,47.719608306884766,76.4168701171875,89.27543640136719
2018-09-27,41.22297327953746,41.62862317265175,41.177901833353864,41.47537612915039,9759829.736888688,72.12000274658203,1.1748534440994263,1.3172800540924072,1182.300048828125,14.201000213623047,112.7040023803711,26439.9296875,7545.39990234375,2914.0,8041.97021484375,23796.740234375,1690.530029296875,3.055999994277954,27.065128326416016,40.5744743347168,47.68821334838867,76.04975128173828,88.84127807617188
2018-09-28,41.4663652128009,41.637638092041016,41.43932303153432,41.637638092041016,8177798.229869749,73.25,1.1637378931045532,1.3078734874725342,1191.5,14.623000144958496,113.35700225830078,26458.310546875,7510.2001953125,2913.97998046875,8046.35009765625,24120.0390625,1696.5699462890625,3.055999994277954,27.167789459228516,40.470848083496094,47.327247619628906,76.38934326171875,88.63365173339844
2018-10-01,41.61961062169373,41.7818705937602,41.511438453226496,41.67369842529297,8441741.02331091,75.30000305175781,1.1605371236801147,1.3039000034332275,1187.0999755859375,14.42199993133545,113.7959976196289,26651.2109375,7495.7001953125,2924.590087890625,8037.2998046875,24245.759765625,1672.989990234375,3.0799999237060547,26.83180809020996,40.34838104248047,47.342933654785156,76.79317474365234,89.09611511230469
2018-10-02,41.71877026029158,41.971176574017605,41.520455189394816,41.92610168457031,6727196.954049013,75.2300033569336,1.157755732536316,1.3043591976165771,1202.4000244140625,14.609999656677246,113.94599914550781,26773.939453125,7474.60009765625,2923.429931640625,7999.5498046875,24270.619140625,1656.0400390625,3.055999994277954,27.13979148864746,40.72520065307617,48.09627151489258,77.42646026611328,89.80397033691406
2018-10-03,41.88103354232499,41.962163535515366,41.2860814051728,41.34918212890625,9503280.856947185,76.41000366210938,1.1551746129989624,1.2981956005096436,1198.300048828125,14.59000015258789,113.5770034790039,26828.390625,7510.2998046875,2925.510009765625,8025.08984375,24110.9609375,1671.2900390625,3.1610000133514404,27.41977310180664,40.3012809753418,47.75884246826172,76.20577239990234,88.78466033935547
2018-10-04,41.159877164809906,41.37622494488116,40.95254573822107,41.33115005493164,8637895.1439859,74.33000183105469,1.147631287574768,1.294062852859497,1197.199951171875,14.510000228881836,114.48600006103516,26627.48046875,7418.2998046875,2901.610107421875,7879.509765625,23975.619140625,1646.9100341796875,3.197000026702881,26.859811782836914,39.91503143310547,48.480796813964844,75.1869888305664,88.91680145263672
2018-10-05,41.41228062527521,41.6105991399032,41.18691992728207,41.35819625854492,7873291.489367363,74.33999633789062,1.1518083810806274,1.3024225234985352,1201.199951171875,14.569000244140625,113.89399719238281,26447.05078125,7318.5,2885.570068359375,7788.4501953125,23783.720703125,1632.1099853515625,3.2249999046325684,27.130460739135742,39.96213150024414,48.7083625793457,75.39810180664062,88.06736755371094
2018-10-08,41.45735804106986,41.98920945827854,41.43932877148446,41.89906311035156,8841441.586487304,74.29000091552734,1.1522595882415771,1.31271493434906,1184.4000244140625,14.258999824523926,113.71499633789062,26486.779296875,7233.2998046875,2884.429931640625,7735.9501953125,,1629.52001953125,3.2330000400543213,27.39177894592285,40.433162689208984,49.57157897949219,75.62755584716797,89.36981964111328
2018-10-09,41.80891921369221,41.96216284345133,41.664688499147125,41.81793212890625,9757667.865595032,74.95999908447266,1.1494120359420776,1.309311866760254,1187.199951171875,14.329000473022461,113.09700012207031,26430.5703125,7237.60009765625,2880.340087890625,7738.02001953125,23469.390625,1621.8699951171875,3.2079999446868896,26.057186126708984,40.28243637084961,49.51664352416992,75.4439926147461,91.62554931640625
2018-10-10,41.73679572483503,42.097374175166124,41.168885869119386,41.17790222167969,12545377.87632598,73.16999816894531,1.1506949663162231,1.3157029151916504,1189.300048828125,14.255000114440918,112.99800109863281,25598.740234375,7145.7001953125,2785.679931640625,7422.0498046875,23506.0390625,1575.4100341796875,3.2249999046325684,25.87986183166504,39.82083511352539,49.3675422668457,74.74646759033203,90.37971496582031
2018-10-11,41.2860795466867,41.439326610806354,40.114204594590994,40.24040603637695,15935615.671971237,70.97000122070312,1.1533360481262207,1.3206725120544434,1223.5,14.53499984741211,112.09200286865234,25052.830078125,7006.89990234375,2728.3701171875,7329.06005859375,22590.859375,1545.3800048828125,3.132999897003174,24.955915451049805,38.803401947021484,47.962867736816406,72.38768768310547,88.64310455322266
2018-10-12,40.09617331624613,40.45675179361715,39.88884189531371,40.27646255493164,11196009.157604199,71.33999633789062,1.1590440273284912,1.3234164714813232,1218.0999755859375,14.564000129699707,112.08000183105469,25339.990234375,6995.89990234375,2767.1298828125,7496.89013671875,22694.66015625,1546.6800537109375,3.1410000324249268,25.123903274536133,38.737457275390625,47.13106918334961,72.56206512451172,89.48307800292969
2018-10-15,40.240405202444634,40.80831511744361,40.19533375113104,40.483795166015625,10464398.525527341,71.77999877929688,1.1551345586776733,1.3103927373886108,1226.4000244140625,14.656000137329102,112.19200134277344,25250.55078125,7029.2001953125,2750.7900390625,7430.740234375,22271.30078125,1553.0899658203125,3.1630001068115234,25.66520881652832,38.66209411621094,48.213985443115234,73.54412078857422,88.54869842529297
2018-10-16,40.58295454965702,41.105789576253855,40.43872384176155,41.00663375854492,9413316.272228325,71.91999816894531,1.1583458185195923,1.315477967262268,1227.300048828125,14.630000114440918,111.84100341796875,25798.419921875,7059.39990234375,2809.919921875,7645.490234375,22549.240234375,1596.8399658203125,3.1559998989105225,25.385225296020508,38.88818359375,47.68821334838867,74.35179901123047,90.4268798828125
2018-10-17,40.9345180452308,41.45735652792963,40.88944659227815,41.34016799926758,9966171.462787487,69.75,1.1575279235839844,1.318721890449524,1223.699951171875,14.592000007629395,112.34200286865234,25706.6796875,7054.60009765625,2809.2099609375,7642.7001953125,22841.119140625,1589.5999755859375,3.178999900817871,25.469219207763672,38.775142669677734,47.57050323486328,75.13195037841797,91.13475799560547
2018-10-18,41.37622253024252,41.53848249614395,40.97958552971409,41.114803314208984,11463557.010955147,68.6500015258789,1.1500862836837769,1.3104442358016968,1226.5,14.532999992370605,112.62799835205078,25379.44921875,7027.0,2768.780029296875,7485.14013671875,22658.16015625,1560.75,3.174999952316284,25.5345516204834,38.66209411621094,47.81376647949219,74.29582977294922,90.76667022705078
2018-10-19,41.3131259426943,41.908078064206535,41.3131259426943,41.76384735107422,12610463.852216674,69.12000274658203,1.1460003852844238,1.3024225234985352,1225.300048828125,14.579000473022461,112.18499755859375,25444.33984375,7049.7998046875,2767.780029296875,7449.02978515625,22532.080078125,1542.0400390625,3.197999954223633,25.72120475769043,39.378055572509766,48.61420822143555,80.83282470703125,91.69161224365234
2018-10-22,41.79990615006749,41.881036148306045,41.295100328789154,41.4393310546875,12875849.757127352,69.16999816894531,1.1509466171264648,1.3065404891967773,1221.199951171875,14.522000312805176,112.4800033569336,25317.41015625,7042.7998046875,2755.8798828125,7468.6298828125,22614.8203125,1539.5,3.196000099182129,26.113182067871094,39.03891372680664,48.11197280883789,80.18467712402344,91.68215942382812
2018-10-23,41.123824293083764,41.88103646954097,40.970580650086504,41.7908935546875,15760737.579836281,66.43000030517578,1.1467890739440918,1.2965964078903198,1233.4000244140625,14.727999687194824,112.75700378417969,25191.4296875,6955.2001953125,2740.68994140625,7437.5400390625,22010.779296875,1526.5899658203125,3.1659998893737793,26.533157348632812,38.86934280395508,48.53572463989258,80.70320129394531,92.30509948730469
2018-10-24,41.76384512179739,42.719372255770416,41.68271513507032,42.124420166015625,19494601.314662404,66.81999969482422,1.147315263748169,1.2981280088424683,1227.800048828125,14.611000061035156,112.44400024414062,24583.419921875,6963.0,2656.10009765625,7108.39990234375,22091.1796875,1468.699951171875,3.124000072479248,26.085186004638672,38.92586898803711,48.89671325683594,82.83280944824219,92.07857513427734
2018-10-25,42.05230656079896,42.13343654758031,41.574539554761536,41.92610168457031,12818696.467226041,67.33000183105469,1.1399258375167847,1.2888258695602417,1229.0999755859375,14.5649995803833,112.01200103759766,24984.55078125,7004.10009765625,2705.570068359375,7318.33984375,21268.73046875,1500.4000244140625,3.135999917984009,26.13184928894043,38.62440872192383,49.56372833251953,82.40689086914062,93.60755920410156
2018-10-26,41.799906587232144,41.89906585708651,40.95255149355875,41.394256591796875,19343161.87641909,67.58999633789062,1.1377859115600586,1.2824623584747314,1232.5,14.635000228881836,112.3499984741211,24688.310546875,6939.60009765625,2658.68994140625,7167.2099609375,21184.599609375,1483.8199462890625,3.0769999027252197,25.739871978759766,37.78597640991211,49.50879669189453,81.35133361816406,93.38103485107422
2018-10-29,41.60158218409986,41.971173555359485,41.511435850420064,41.88102722167969,18869178.97728999,67.04000091552734,1.1398738622665405,1.2831040620803833,1224.5,14.376999855041504,111.90799713134766,24442.919921875,7026.2998046875,2641.25,7050.2900390625,21149.80078125,1477.31005859375,3.0869998931884766,26.34650230407715,37.78597640991211,50.685890197753906,81.70318603515625,94.19273376464844
2018-10-30,42.02526317990672,43.03488161117478,41.502428134010266,42.93572235107422,18836008.244711503,66.18000030517578,1.137617588043213,1.2802459001541138,1222.5999755859375,14.402999877929688,112.3239974975586,24874.640625,7035.89990234375,2682.6298828125,7161.64990234375,21457.2890625,1506.6400146484375,3.109999895095825,28.082406997680664,39.67951202392578,51.69035339355469,82.58281707763672,96.66551971435547
2018-10-31,42.81852641785355,43.34136481207289,42.56612357304744,43.161075592041016,22814972.89515837,65.30999755859375,1.1346358060836792,1.2708903551101685,1212.300048828125,14.229000091552734,113.052001953125,25115.759765625,7128.10009765625,2711.739990234375,7305.89990234375,21920.4609375,1511.4100341796875,3.1589999198913574,27.77442169189453,39.547630310058594,51.039024353027344,82.11058044433594,94.645751953125
2018-11-01,43.097978493590645,43.4044691617176,42.63824077203465,43.03487777709961,14868847.225335214,63.689998626708984,1.1316697597503662,1.276943564414978,1236.0,14.729000091552734,112.85099792480469,25380.740234375,7114.7001953125,2740.3701171875,7434.06005859375,21687.650390625,1544.97998046875,3.1440000534057617,27.373111724853516,39.91503143310547,49.96394729614258,82.95317840576172,94.92889404296875
2018-11-02,43.106992804086985,43.26925277709961,42.764443590090195,43.26925277709961,15851780.89916706,63.13999938964844,1.1403288841247559,1.3003731966018677,1230.9000244140625,14.706999778747559,112.71499633789062,25270.830078125,7094.10009765625,2723.06005859375,7356.990234375,22243.66015625,1547.97998046875,3.2139999866485596,28.157066345214844,39.547630310058594,49.96394729614258,83.1568832397461,95.64620208740234
2018-11-05,43.26926004977675,43.972384425191436,43.197142965769174,43.89125442504883,14913020.909030868,63.099998474121094,1.1397570371627808,1.3005592823028564,1229.800048828125,14.604000091552734,113.13899993896484,25461.69921875,7103.7998046875,2738.31005859375,7328.85009765625,21898.990234375,1547.510009765625,3.2009999752044678,28.567712783813477,40.23533248901367,50.717281341552734,84.44391632080078,97.12798309326172
2018-11-06,43.85520020347734,44.28789240002648,43.81012530570046,44.26986312866211,12956799.893816104,62.209999084472656,1.141291856765747,1.3058068752288818,1223.800048828125,14.458000183105469,113.24600219726562,25635.009765625,7040.7001953125,2755.449951171875,7375.9599609375,22147.75,1556.0999755859375,3.2139999866485596,28.773029327392578,40.932464599609375,50.9056282043457,84.7309341430664,97.52438354492188
