Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAL,CSX,DAL,LUV,UAL
2017-11-10,18.210236168494674,18.848231235863505,18.137321929801505,18.67506217956543,99361460.87875418,56.7400016784668,1.164686679840088,1.3144404888153076,1272.4000244140625,16.8439998626709,113.375,23422.2109375,7433.0,2582.300048828125,6750.93994140625,22681.419921875,1475.27001953125,2.4000000953674316,44.659202575683594,49.25555419921875,45.83041000366211,51.89757537841797,58.52000045776367
2017-11-13,18.465437299625158,18.912033921859692,17.08927892291073,17.33527183532715,257996359.7174222,56.7599983215332,1.1661127805709839,1.312026023864746,1277.300048828125,17.023000717163086,113.68599700927734,23439.69921875,7415.2001953125,2584.840087890625,6757.60009765625,22380.990234375,1475.0699462890625,2.4000000953674316,44.581233978271484,48.930992126464844,45.80228042602539,51.66472244262695,57.810001373291016
2017-11-14,17.125645806125384,17.20767298295589,15.91345134452827,16.314477920532227,308301412.62702405,55.70000076293945,1.1664936542510986,1.3123359680175781,1281.5,17.052000045776367,113.58499908447266,23409.470703125,7414.39990234375,2578.8701171875,6737.8701171875,22380.009765625,1471.260009765625,2.38100004196167,44.649452209472656,48.58674240112305,45.83978271484375,52.14982986450195,57.20000076293945
2017-11-15,15.959020727002029,16.751959022354043,15.94990599483147,16.642587661743164,142402441.00670066,55.33000183105469,1.1792869567871094,1.3157894611358643,1276.5,16.950000762939453,113.4020004272461,23271.279296875,7372.60009765625,2564.6201171875,6706.2099609375,22028.3203125,1464.0899658203125,2.3350000381469727,45.99449157714844,47.82942581176758,46.24287414550781,53.00364303588867,57.4900016784668
2017-11-16,16.84310428831434,16.84310428831434,16.45119242831635,16.63347625732422,88159751.50604942,55.13999938964844,,,1277.4000244140625,17.055999755859375,,23458.359375,7386.89990234375,2585.639892578125,6793.2900390625,22351.119140625,1486.8800048828125,2.3610000610351562,46.47208786010742,49.294898986816406,47.587005615234375,53.62458038330078,58.68000030517578
2017-11-17,16.715501470581682,16.83398756030399,16.597015380859375,16.597015380859375,59634038.909330554,56.54999923706055,1.1777453422546387,1.3200448751449585,1295.800048828125,17.357999801635742,113.02799987792969,23358.240234375,7380.7001953125,2578.85009765625,6782.7900390625,22396.80078125,1492.8199462890625,2.3540000915527344,46.18942642211914,49.09819030761719,46.992759704589844,53.08125305175781,58.20000076293945
2017-11-20,16.524103889600102,16.524103889600102,16.250676383837398,16.38739013671875,63063595.76880761,56.09000015258789,1.1731857061386108,1.3202714920043945,1274.5999755859375,16.82699966430664,112.03800201416016,23430.330078125,7389.5,2582.139892578125,6790.7099609375,22261.759765625,1503.4000244140625,2.371999979019165,46.48183059692383,48.891632080078125,46.96446228027344,53.023040771484375,58.7599983215332
2017-11-21,16.36004655745882,16.469416105023093,16.132189113583348,16.250675201416016,76858049.69500704,56.83000183105469,1.1741223335266113,1.3245033025741577,1281.0999755859375,16.948999404907227,112.5510025024414,23590.830078125,7411.2998046875,2599.030029296875,6862.47998046875,22416.48046875,1518.8900146484375,2.36299991607666,47.417510986328125,49.39324951171875,47.794517517089844,53.77981948852539,59.709999084472656
2017-11-22,16.287135530317315,16.63347551333256,16.25979313803702,16.542333602905273,54100082.33865867,58.02000045776367,1.173722743988037,1.3245558738708496,1291.5999755859375,17.10099983215332,112.34100341796875,23526.1796875,7419.0,2597.080078125,6867.35986328125,22523.150390625,1516.760009765625,2.322000026702881,47.427249908447266,50.17023849487305,47.54927444458008,53.4499397277832,59.689998626708984
2017-11-24,16.751957705207353,16.751957705207353,16.542329732638454,16.578786849975586,24558718.029151794,58.95000076293945,1.1853959560394287,1.330672025680542,1286.699951171875,16.981000900268555,111.25399780273438,23557.990234375,7409.60009765625,2602.419921875,6889.16015625,22550.849609375,1519.1600341796875,2.3399999141693115,47.32979202270508,50.062049865722656,47.26630401611328,53.49845504760742,59.43000030517578
2017-11-27,16.71550312444817,16.86132980744744,16.487647462872832,16.514989852905273,77778863.91017215,58.11000061035156,1.1926485300064087,1.3324450254440308,1293.800048828125,17.009000778198242,111.6709976196289,23580.779296875,7383.89990234375,2601.419921875,6878.52001953125,22495.990234375,1513.31005859375,2.328000068664551,47.19333267211914,49.82600784301758,46.77581024169922,52.97452926635742,59.09000015258789
2017-11-28,16.56055978634928,16.806643076555947,16.460303162215094,16.779300689697266,55351371.63492453,57.9900016784668,1.1904903650283813,1.3322319984436035,1294.699951171875,16.81100082397461,111.16999816894531,23836.7109375,7460.7001953125,2627.0400390625,6912.35986328125,22486.240234375,1536.4300537109375,2.3380000591278076,47.97306823730469,51.27180862426758,47.70962905883789,54.49778747558594,60.189998626708984
2017-11-29,16.815759112485615,16.8977862794233,16.68816009159677,16.843101501464844,54408491.63918518,57.29999923706055,1.184805989265442,1.3365410566329956,1282.0999755859375,16.457000732421875,111.64800262451172,23940.6796875,7393.60009765625,2626.070068359375,6824.39013671875,22597.19921875,1542.300048828125,2.375999927520752,48.0023078918457,53.612342834472656,49.14337158203125,57.12710952758789,62.09000015258789
2017-11-30,16.916012670092993,16.943355054103037,16.569670983356836,16.6699275970459,67128860.15732767,57.400001525878906,1.18519926071167,1.3417235612869263,1273.199951171875,16.381999969482422,112.00199890136719,24272.349609375,7326.7001953125,2647.580078125,6873.97021484375,22724.9609375,1544.1400146484375,2.4170000553131104,49.21089172363281,54.90243148803711,49.91682815551758,58.86381912231445,63.31999969482422
2017-12-01,16.660818820278184,16.660818820278184,16.278019923453616,16.296249389648438,80910820.64478695,58.36000061035156,1.1898245811462402,1.3529969453811646,1278.800048828125,16.297000885009766,112.55599975585938,24231.58984375,7300.5,2642.219970703125,6847.58984375,22819.029296875,1537.02001953125,2.361999988555908,47.758644104003906,55.2864990234375,49.10563659667969,58.136146545410156,62.56999969482422
2017-12-04,16.405618236713945,16.46030300992537,16.296246881812586,16.36004638671875,67417353.83314644,57.470001220703125,1.1859863996505737,1.349400281906128,1274.300048828125,16.284000396728516,112.86399841308594,24290.05078125,7339.0,2639.43994140625,6775.3701171875,22707.16015625,1532.4100341796875,2.378999948501587,48.66508865356445,56.123573303222656,49.90739822387695,60.18333053588867,62.59000015258789
2017-12-05,16.387385690998233,16.414728072461077,16.104845337911268,16.186872482299805,64918806.37578946,57.619998931884766,1.1867746114730835,1.347527265548706,1261.5999755859375,15.972999572753906,112.4990005493164,24180.640625,7327.5,2629.570068359375,6762.2099609375,22622.380859375,1516.760009765625,2.3559999465942383,48.216732025146484,54.941829681396484,49.41691207885742,59.882564544677734,62.20000076293945
2017-12-06,16.292280745676724,16.374890384777462,16.154599228029134,16.209672927856445,43622366.681052074,55.959999084472656,1.1832919120788574,1.341525673866272,1262.800048828125,15.868000030517578,112.46399688720703,24140.91015625,7348.0,2629.27001953125,6776.3798828125,22177.0390625,1508.8800048828125,2.3299999237060547,48.35318374633789,54.78425979614258,49.33201599121094,59.42076873779297,62.189998626708984
2017-12-07,16.20967301802637,16.576823126702145,16.18213707859977,16.255565643310547,55216059.36287048,56.689998626708984,1.1804285049438477,1.3392258882522583,1249.800048828125,15.71500015258789,112.29100036621094,24211.48046875,7320.7998046875,2636.97998046875,6812.83984375,22498.029296875,1520.469970703125,2.375999927520752,49.591007232666016,55.30619430541992,50.3790283203125,61.267948150634766,63.529998779296875
2017-12-08,16.28310158273715,16.356533790008868,16.20967301802637,16.255565643310547,54082368.15333046,57.36000061035156,1.1772184371948242,1.348435878753662,1245.199951171875,15.736000061035156,113.1729965209961,24329.16015625,7394.0,2651.5,6840.080078125,22811.080078125,1521.719970703125,2.382999897003174,49.72747039794922,55.60163116455078,50.426185607910156,61.569332122802734,63.54999923706055
2017-12-11,16.264745902630626,16.328997039025904,16.09035100171807,16.20049476623535,57785385.580605954,57.9900016784668,1.1769968271255493,1.3392080068588257,1243.699951171875,15.696999549865723,113.54299926757812,24386.029296875,7453.5,2659.989990234375,6875.080078125,22938.73046875,1519.8399658203125,2.384999990463257,50.00037384033203,56.1038818359375,51.2845458984375,61.55959701538086,64.23999786376953
2017-12-12,16.209675508996327,16.558467164133496,16.200496254016713,16.439144134521484,66389132.66445642,57.13999938964844,1.1777591705322266,1.334935188293457,1238.5,15.581999778747559,113.54000091552734,24504.80078125,7500.39990234375,2664.110107421875,6862.31982421875,22866.169921875,1516.1199951171875,2.4030001163482666,49.19140625,56.11372756958008,50.57710266113281,61.66654968261719,63.36000061035156
2017-12-13,16.448319115151474,16.51257024075064,16.30145835876465,16.30145835876465,41825196.08723308,56.599998474121094,1.1742602586746216,1.331948161125183,1245.4000244140625,15.784000396728516,113.54499816894531,24585.4296875,7496.5,2662.85009765625,6875.7998046875,22758.0703125,1524.449951171875,2.3489999771118164,48.82102966308594,56.81293487548828,50.58654022216797,61.38460922241211,63.029998779296875
2017-12-14,16.310643374005434,16.35653783191117,16.19131851196289,16.19131851196289,48223858.91967197,57.040000915527344,1.1835860013961792,1.3409678936004639,1253.800048828125,15.850000381469727,112.78199768066406,24508.66015625,7448.10009765625,2652.010009765625,6856.52978515625,22694.44921875,1506.949951171875,2.3459999561309814,48.93798828125,56.43871307373047,52.11460876464844,62.074867248535156,63.130001068115234
2017-12-15,16.319816037920976,16.365710482410755,16.209672285194124,16.35653305053711,87795662.4828632,57.29999923706055,1.1774957180023193,1.3432915210723877,1254.300048828125,15.977999687194824,112.39600372314453,24651.740234375,7490.60009765625,2675.81005859375,6936.580078125,22553.220703125,1530.4200439453125,2.3550000190734863,49.76645278930664,52.12530517578125,52.9163703918457,62.901241302490234,63.7599983215332
2017-12-18,16.402424673460523,16.56764211375556,16.2922791061704,16.30145835876465,53555847.937557794,57.15999984741211,1.1743566989898682,1.3317352533340454,1262.199951171875,16.1200008392334,112.71600341796875,24792.19921875,7537.0,2690.159912109375,6994.759765625,22901.76953125,1548.9200439453125,2.3919999599456787,50.1855583190918,52.775264739990234,52.8880729675293,63.873443603515625,64.55999755859375
2017-12-19,16.31064136750279,16.338177310346445,16.10870869160838,16.145423889160156,65061714.18612921,57.459999084472656,1.1784253120422363,1.3380789756774902,1260.699951171875,16.06599998474121,112.56800079345703,24754.75,7544.10009765625,2681.469970703125,6963.85009765625,22868.0,1536.75,2.4630000591278076,50.1368293762207,54.016109466552734,52.586238861083984,64.08732604980469,64.43000030517578
2017-12-20,16.18214140644575,16.200498097212748,15.934314242765064,16.016923904418945,74865137.78614953,58.09000015258789,1.1841325759887695,1.3386881351470947,1266.0999755859375,16.187999725341797,112.98300170898438,24726.650390625,7525.2001953125,2679.25,6960.9599609375,22891.720703125,1540.0799560546875,2.496999979019165,50.60466384887695,54.567596435546875,53.02956008911133,64.25259399414062,65.9000015258789
2017-12-21,16.026097159333965,16.237209065138792,16.00544565994717,16.035276412963867,67427495.58249576,58.36000061035156,1.1878176927566528,1.3372023105621338,1267.300048828125,16.152000427246094,113.24099731445312,24782.2890625,7604.0,2684.570068359375,6965.35986328125,22866.099609375,1547.1099853515625,2.4809999465942383,51.4526252746582,54.045654296875,52.850341796875,64.19425964355469,67.27999877929688
2017-12-22,16.071992059064325,16.117884685945985,15.971025730131931,16.06281280517578,46062800.16754207,58.470001220703125,1.1857331991195679,1.338043212890625,1275.4000244140625,16.35700035095215,113.322998046875,24754.060546875,7592.7001953125,2683.340087890625,6959.9599609375,22902.759765625,1542.9300537109375,2.484999895095825,51.2576904296875,54.16382598876953,52.850341796875,64.13592529296875,67.25
2017-12-26,16.1275398648967,16.321624506145913,16.08132845008824,16.109054565429688,55350550.43009445,59.970001220703125,1.187253713607788,1.3376137018203735,1284.0999755859375,16.520000457763672,113.3030014038086,24746.2109375,,2680.5,6936.25,22892.689453125,1544.22998046875,2.4670000076293945,51.511104583740234,54.03581237792969,53.22764205932617,64.1456527709961,67.3499984741211
2017-12-27,16.13678085369615,16.29389856541318,15.998148441644219,16.062843322753906,60140398.07740689,59.63999938964844,1.1857894659042358,1.337470531463623,1287.0,16.618999481201172,113.2030029296875,24774.30078125,7620.7001953125,2682.6201171875,6939.33984375,22911.2109375,1543.93994140625,2.4140000343322754,51.072509765625,54.301700592041016,52.93523406982422,64.12621307373047,67.12000274658203
2017-12-28,16.0351202978042,16.08132988287068,15.942697459952766,16.044361114501953,60948788.82878056,59.84000015258789,1.1900794506072998,1.3403927087783813,1294.0999755859375,16.832000732421875,113.21700286865234,24837.509765625,7622.89990234375,2687.5400390625,6950.16015625,22783.98046875,1548.9300537109375,2.431999921798706,51.1309814453125,54.16382598876953,53.152183532714844,64.03870391845703,67.54000091552734
2017-12-29,15.961180221149135,16.201478121845657,15.961180221149135,16.127540588378906,76166888.82614616,60.41999816894531,1.1941723823547363,1.344085931777954,1306.300048828125,17.059999465942383,112.875,24719.220703125,7687.7998046875,2673.610107421875,6903.39013671875,22764.939453125,1535.510009765625,2.4049999713897705,50.711875915527344,54.17367935180664,52.822052001953125,63.63039779663086,67.4000015258789
2018-01-02,16.24768856707353,16.626617070804624,16.201478981599006,16.617374420166016,77588048.03569815,60.369998931884766,1.2011579275131226,1.3511322736740112,1313.699951171875,17.121000289916992,112.7699966430664,24824.009765625,7648.10009765625,2695.81005859375,7006.89990234375,,1550.010009765625,2.4649999141693115,51.64755630493164,55.48346710205078,53.520050048828125,64.44702911376953,68.94000244140625
2018-01-03,16.913120857845104,16.95008962243529,16.66358215532613,16.77448844909668,81490871.36482467,61.630001068115234,1.2063454389572144,1.359619379043579,1316.199951171875,17.184999465942383,112.24400329589844,24922.6796875,7671.10009765625,2713.06005859375,7065.52978515625,,1552.5799560546875,2.447000026702881,51.0140266418457,56.18265914916992,52.529640197753906,63.10539245605469,68.48999786376953
