Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAL,DAL,GE,LUV,UAL
2017-03-08,15.20155788005926,15.314838761581745,14.952971929733309,14.993878364562988,33407714.33141946,50.279998779296875,1.0570154190063477,1.2204499244689941,1208.5,17.256999969482422,113.9260025024414,20855.73046875,7334.60009765625,2362.97998046875,5837.5498046875,19254.029296875,1366.0400390625,2.552000045776367,43.47518539428711,44.21795654296875,226.59823608398438,54.7505989074707,73.44000244140625
2017-03-09,15.003318460202635,15.170091539447908,14.940385137820527,14.971851348876953,30124290.68674474,49.279998779296875,1.0547411441802979,1.217730164527893,1202.4000244140625,16.993000030517578,114.41100311279297,20858.189453125,7315.0,2364.8701171875,5838.81005859375,19318.580078125,1360.1199951171875,2.5980000495910645,41.96434783935547,43.828372955322266,225.53366088867188,54.44149398803711,72.54000091552734
2017-03-10,15.119743078686504,15.138623523284489,14.959263800949381,15.04107666015625,20460930.312867224,48.4900016784668,1.0578428506851196,1.2157316207885742,1200.699951171875,16.882999420166016,115.14900207519531,20902.98046875,7343.10009765625,2372.60009765625,5861.72998046875,19604.609375,1365.260009765625,2.5820000171661377,42.516387939453125,44.44057846069336,230.24818420410156,53.97782897949219,72.33999633789062
2017-03-13,15.072544234217455,15.233024417190506,15.063104011626292,15.129183769226074,48685795.260014504,48.400001525878906,1.0690041780471802,1.2171372175216675,1202.4000244140625,16.934999465942383,114.73200225830078,20881.48046875,7367.10009765625,2373.469970703125,5875.77978515625,19633.75,1370.280029296875,2.6080000400543213,41.034603118896484,43.92112350463867,227.05450439453125,52.63514709472656,69.8499984741211
2017-03-14,15.110306833173658,15.163800840100595,14.915213955841068,15.050519943237305,13721902.273637027,47.720001220703125,1.0651443004608154,1.220598816871643,1201.9000244140625,16.88800048828125,114.91500091552734,20837.369140625,7357.89990234375,2365.449951171875,5856.81982421875,19609.5,1362.3800048828125,2.5950000286102295,39.91115951538086,42.92861557006836,224.6212158203125,51.0799446105957,66.55000305175781
2017-03-15,15.138626331959355,15.160652321051293,14.984439006699882,15.088278770446777,24716300.90883277,48.86000061035156,1.0612443685531616,1.2157464027404785,1200.0999755859375,16.88800048828125,114.65899658203125,20950.099609375,7368.60009765625,2385.260009765625,5900.0498046875,19577.380859375,1382.8299560546875,2.507999897003174,40.763431549072266,43.772708892822266,226.2941131591797,52.44194793701172,68.16999816894531
2017-03-16,15.072545076338452,15.12918461451159,14.94038465348575,14.978144645690918,21541340.896627754,48.75,1.0737909078598022,1.2284257411956787,1226.5,17.29599952697754,113.4020004272461,20934.55078125,7416.0,2381.3798828125,5900.759765625,19590.140625,1386.030029296875,2.5220000743865967,40.80217742919922,43.97677993774414,226.21804809570312,52.30671691894531,67.55999755859375
2017-03-17,15.047372141284132,15.050518582504365,14.751585960388184,14.751585960388184,43990342.252553865,48.779998779296875,1.077470064163208,1.2351168394088745,1229.800048828125,17.378999710083008,113.33999633789062,20914.619140625,7425.0,2378.25,5901.0,19521.58984375,1391.52001953125,2.500999927520752,40.40509796142578,43.14195251464844,227.2065887451172,51.3697395324707,66.79000091552734
2017-03-20,14.776758390419355,14.852278381320785,14.635158632546501,14.751585960388184,19555825.89382554,48.220001220703125,1.0742985010147095,1.2384514808654785,1233.5999755859375,17.402999877929688,112.67400360107422,20905.859375,7429.7998046875,2373.469970703125,5901.52978515625,,1384.0999755859375,2.4730000495910645,40.385719299316406,43.45732879638672,226.14199829101562,51.630550384521484,67.48999786376953
2017-03-21,14.8019334414966,14.8019334414966,14.289026583125377,14.355106353759766,49066142.801542215,47.34000015258789,1.073767900466919,1.2367054224014282,1246.0999755859375,17.549999237060547,112.572998046875,20668.009765625,7378.2998046875,2344.02001953125,5793.830078125,19455.880859375,1346.550048828125,2.436000108718872,39.14606475830078,42.22364807128906,223.48062133789062,50.113990783691406,65.27999877929688
2017-03-22,14.361397959021533,14.698091465570691,14.295318194265311,14.616277694702148,25444973.947640877,48.040000915527344,1.081244707107544,1.2482056617736816,1249.300048828125,17.545000076293945,111.53199768066406,20661.30078125,7324.7001953125,2348.449951171875,5821.64013671875,19041.380859375,1345.5999755859375,2.3959999084472656,39.078269958496094,42.42771911621094,224.54515075683594,50.67424392700195,66.94999694824219
2017-03-23,14.600543724972146,14.68235658568612,14.474676192628278,14.509289741516113,16908184.278024174,47.70000076293945,1.0790164470672607,1.2475050687789917,1246.9000244140625,17.562999725341797,111.36900329589844,20656.580078125,7340.7001953125,2345.9599609375,5817.68994140625,19085.310546875,1353.4300537109375,2.4179999828338623,40.10486602783203,42.59468078613281,225.22952270507812,50.587303161621094,67.5
2017-03-24,14.553345753446312,14.726412624260938,14.487265986501033,14.575371742248535,16263056.743870433,47.970001220703125,1.0783880949020386,1.251877784729004,1248.199951171875,17.719999313354492,111.00399780273438,20596.720703125,7336.7998046875,2343.97998046875,5828.740234375,19262.529296875,1354.6400146484375,2.4000000953674316,40.4147834777832,42.66889190673828,225.98995971679688,50.81913757324219,67.93000030517578
2017-03-27,14.436917424083129,14.63515761143527,14.326784786904598,14.540757179260254,15383152.543874232,47.72999954223633,1.0849517583847046,1.2514548301696777,1255.4000244140625,18.079999923706055,110.552001953125,20550.98046875,7293.5,2341.590087890625,5840.3701171875,18985.58984375,1357.3199462890625,2.372999906539917,40.42445755004883,42.76165008544922,223.86082458496094,51.0799446105957,68.37000274658203
2017-03-28,14.540757830301644,14.96555889383983,14.540757830301644,14.896331787109375,24489173.392099336,48.369998931884766,1.0860947370529175,1.2557923793792725,1255.300048828125,18.225000381469727,110.77100372314453,20701.5,7343.39990234375,2358.570068359375,5875.14013671875,19202.869140625,1367.260009765625,2.4089999198913574,41.25735855102539,43.16050338745117,225.22952270507812,52.34535598754883,70.73999786376953
2017-03-29,14.845986637096523,14.88059929161246,14.745292414011415,14.877452850341797,9880856.391051969,49.5099983215332,1.0817711353302002,1.2421433925628662,1253.4000244140625,18.22800064086914,111.22599792480469,20659.3203125,7373.7001953125,2361.1298828125,5897.5498046875,19217.48046875,1371.6400146484375,2.385999917984009,40.63753128051758,42.62250518798828,225.68576049804688,51.65952682495117,69.8499984741211
2017-03-30,14.86486557515501,15.006465329488217,14.855425351460987,14.896331787109375,13481463.695691103,50.349998474121094,1.0759629011154175,1.2440440654754639,1245.0,18.184999465942383,111.15399932861328,20728.490234375,7369.5,2368.06005859375,5914.33984375,19063.220703125,1382.3499755859375,2.4159998893737793,41.19924545288086,42.91933822631836,227.13047790527344,51.99761199951172,70.77999877929688
2017-03-31,14.820813985297256,14.940387769016382,14.641454209987982,14.647747993469238,17823775.43550391,50.599998474121094,1.0687072277069092,1.2478474378585815,1247.300048828125,18.235000610351562,111.7760009765625,20663.220703125,7322.89990234375,2362.719970703125,5911.740234375,18909.259765625,1385.9200439453125,2.3959999084472656,40.9668083190918,42.63178253173828,226.59823608398438,51.929996490478516,70.63999938964844
2017-04-03,14.682358344851991,14.801932109784264,14.591105250731639,14.663477897644043,18363269.065992627,50.2400016784668,1.0668829679489136,1.2540757656097412,1250.800048828125,18.19099998474121,111.26499938964844,20650.2109375,7282.7001953125,2358.840087890625,5894.68017578125,18983.23046875,1369.6700439453125,2.3499999046325684,41.11208724975586,42.96570587158203,227.2065887451172,52.16183090209961,71.3499984741211
2017-04-04,14.663476493804467,14.886890896452847,14.632010285162737,14.880597114562988,8935815.881182062,51.029998779296875,1.067008137702942,1.249219298362732,1255.0,18.302000045776367,110.70899963378906,20689.240234375,7321.7998046875,2360.159912109375,5898.60986328125,18810.25,1368.1800537109375,2.3499999046325684,39.610931396484375,41.84333419799805,228.2711181640625,51.26348876953125,69.76000213623047
2017-04-05,14.94982518553585,15.15750559709051,14.761025220608543,14.83339786529541,14456804.701497102,51.150001525878906,1.0680338144302368,1.2439976930618286,1245.4000244140625,18.166000366210938,110.85399627685547,20648.150390625,7331.7001953125,2352.949951171875,5864.47998046875,18861.26953125,1352.1400146484375,2.3570001125335693,40.00800704956055,41.81550979614258,227.89089965820312,51.53395080566406,70.05999755859375
2017-04-06,14.880597778706127,15.078837962912013,14.855424450561545,15.012757301330566,12407850.875532424,51.70000076293945,1.0672472715377808,1.248907208442688,1250.300048828125,18.225000381469727,110.38099670410156,20662.94921875,7303.2001953125,2357.489990234375,5878.9501953125,18597.060546875,1364.4300537109375,2.3429999351501465,40.40509796142578,41.98247146606445,227.58680725097656,51.562931060791016,70.22000122070312
2017-04-07,14.965557577986731,15.085130433276818,14.852276704157296,14.924651145935059,15926046.671094626,52.2400016784668,1.0644639730453491,1.246867299079895,1254.300048828125,18.1299991607666,110.89700317382812,20656.099609375,7349.39990234375,2355.5400390625,5877.81005859375,18664.630859375,1364.56005859375,2.372999906539917,40.49225997924805,41.89899444580078,228.0430450439453,52.683448791503906,70.87999725341797
2017-04-10,14.978146409194762,15.081987075186934,14.934092629633962,15.00331974029541,16085490.71365841,53.08000183105469,1.0582010746002197,1.2375165224075317,1251.0999755859375,17.893999099731445,111.2249984741211,20658.01953125,7348.89990234375,2357.159912109375,5880.93017578125,18797.880859375,1367.0899658203125,2.3610000610351562,40.98618698120117,41.71348190307617,228.19509887695312,52.37433624267578,71.5199966430664
2017-04-11,14.934090349920762,14.97185034080761,14.628863981986044,14.855423927307129,17485630.055546023,53.400001525878906,1.0597598552703857,1.2425447702407837,1271.199951171875,18.232999801635742,110.71700286865234,20651.30078125,7365.5,2353.780029296875,5866.77001953125,18747.869140625,1376.949951171875,2.2980000972747803,42.545440673828125,42.01030349731445,228.42318725585938,53.18574523925781,70.70999908447266
2017-04-12,14.95297152838845,14.95297152838845,14.572225160018522,14.600544929504395,15901975.3068632,53.11000061035156,1.0611318349838257,1.2492347955703735,1275.300048828125,18.27899932861328,109.58699798583984,20591.859375,7349.0,2344.929931640625,5836.16015625,18552.609375,1359.199951171875,2.2960000038146973,42.574493408203125,41.78767776489258,226.3701171875,53.62042236328125,69.93000030517578
2017-04-13,14.591102262690208,14.786195075694337,14.487262525119155,14.60683536529541,13245555.066192435,53.18000030517578,1.0670650005340576,1.2549885511398315,1285.9000244140625,18.48900032043457,108.9020004272461,20453.25,7327.60009765625,2328.949951171875,5805.14990234375,18426.83984375,1345.239990234375,2.2320001125335693,41.98371124267578,40.841548919677734,224.7732696533203,52.46127700805664,69.06999969482422
2017-04-17,14.68235748746579,14.871157447173799,14.597397280529881,14.861717224121094,11043958.575439507,52.650001525878906,1.0610530376434326,1.253509759902954,1289.4000244140625,18.493000030517578,108.322998046875,20636.919921875,,2349.010009765625,5856.7900390625,18355.259765625,1361.1800537109375,2.252000093460083,42.83598327636719,41.13837814331055,225.38157653808594,52.85731887817383,70.7699966430664
2017-04-18,14.77046423761982,14.896330878296826,14.641451155993193,14.672917366027832,14982423.994699838,52.40999984741211,1.0644525289535522,1.2557765245437622,1291.699951171875,18.250999450683594,109.11199951171875,20523.279296875,7147.5,2342.18994140625,5849.47021484375,18418.58984375,1361.8900146484375,2.178999900817871,42.42921829223633,41.19403076171875,226.9024200439453,52.567527770996094,67.75
2017-04-19,14.783049922212202,14.890036109564498,14.688650398093655,14.767316818237305,19419320.423241187,50.439998626708984,1.0728693008422852,1.2844555377960205,1281.4000244140625,18.13599967956543,108.53500366210938,20404.490234375,7114.39990234375,2338.169921875,5863.02978515625,18432.19921875,1367.1300048828125,2.2019999027252197,43.00062942504883,41.81550979614258,228.1190185546875,52.78970718383789,69.29000091552734
2017-04-20,15.796280098293776,16.136119157729905,15.531959229364688,15.594893455505371,71821562.37855951,50.27000045776367,1.0715012550354004,1.2782330513000488,1281.9000244140625,17.992000579833984,108.83399963378906,20578.7109375,7118.5,2355.840087890625,5916.77978515625,18430.490234375,1384.1500244140625,2.240999937057495,43.79478454589844,42.60395812988281,230.17210388183594,54.04544448852539,69.80000305175781
2017-04-21,15.679852182785847,15.985077658965425,15.576011529748554,15.975637435913086,45978970.03476957,49.619998931884766,1.0714898109436035,1.2801966667175293,1287.4000244140625,17.829999923706055,109.375,20547.759765625,7114.60009765625,2348.68994140625,5910.52001953125,18620.75,1379.8499755859375,2.236999988555908,43.72700119018555,42.2329216003418,224.697265625,53.7363395690918,69.55999755859375
2017-04-24,16.199052023485834,16.255691561878873,15.755372338419857,15.774250984191895,31709078.217512406,49.22999954223633,1.087393879890442,1.2826268672943115,1275.800048828125,17.847999572753906,109.97799682617188,20763.890625,7264.7001953125,2374.14990234375,5983.81982421875,18875.880859375,1397.93994140625,2.2730000019073486,44.976322174072266,43.420230865478516,224.697265625,54.56706619262695,71.0
2017-04-25,15.793134526831235,16.07948141670597,15.76481565235188,16.02913475036621,31432114.571908057,49.560001373291016,1.0864840745925903,1.2776614427566528,1265.5999755859375,17.58099937438965,109.64099884033203,20996.119140625,7275.60009765625,2388.610107421875,6025.490234375,19079.330078125,1411.0799560546875,2.3269999027252197,45.140968322753906,43.34602355957031,223.93687438964844,55.146636962890625,70.97000122070312
2017-04-26,16.06689189103796,16.227372077513934,15.931585031841784,15.981931686401367,23183618.134558994,49.619998931884766,1.0928245782852173,1.283235788345337,1262.0999755859375,17.35300064086914,111.0459976196289,20975.08984375,7288.7001953125,2387.449951171875,6025.22998046875,19289.4296875,1419.4300537109375,2.311000108718872,44.937591552734375,43.0120964050293,222.49209594726562,55.001747131347656,71.33000183105469
2017-04-27,15.98193506211729,16.246254154115576,15.950468846505833,16.126680374145508,22264638.181892075,48.970001220703125,1.090893268585205,1.2848351001739502,1263.699951171875,17.264999389648438,111.19100189208984,20981.330078125,7237.2001953125,2388.77001953125,6048.93994140625,19251.869140625,1417.1300048828125,2.2960000038146973,42.59385681152344,42.42771911621094,221.1233367919922,53.85226058959961,70.69999694824219
